lat,long
38.860247978427985,-77.08949711672996
38.851793936133475,-77.10706075247454
38.85405504356432,-77.08809786462582
38.859753944030956,-77.10004998030408
38.877135982772124,-77.0856331388563
38.89084357278379,-77.09973647077823
38.862828690396285,-77.07006608590349
38.883642931989314,-77.10556710273065
38.87037983357048,-77.08168608373444
38.84599205322137,-77.06726434815694
38.87933827606067,-77.08229614572213
38.88794056808739,-77.11031489945798
38.872376918358874,-77.078612184943
38.85934935444225,-77.07342530644249
38.84663316331434,-77.08876877358568
38.84721480752006,-77.10708667605553
38.88141676050825,-77.06733357789889
38.87441189096787,-77.11237474425437
38.86543795441019,-77.07495614992173
38.861681093903435,-77.11271087897306
38.87397055855581,-77.09505766077048
38.87255528525811,-77.07615842040757
38.884680214948446,-77.07393004716803
38.85522238792269,-77.09113036806474
38.864413426538,-77.09264933735219
38.8841542960396,-77.07910232764752
38.879411552754206,-77.0961235342082
38.87845691130252,-77.10257608116602
38.86905278669788,-77.06888894992991
38.86868421347736,-77.09105120013666
38.88741849164201,-77.09135040167756
38.88583163310306,-77.11213654470038
38.87695792080906,-77.1079725486268
38.888546352314066,-77.07708324855913
38.88494695204821,-77.0869922223289
38.84585382103942,-77.10149234959462
38.8734356962413,-77.093756776061
38.86708139854211,-77.09351404956713
38.86749039517116,-77.06909533158183
38.862662990184276,-77.11127677368259
38.88448936702086,-77.10033608971769
38.88884919594157,-77.09970816250335
38.84706100683489,-77.09733128190173
38.886097433632244,-77.0929293402203
38.88954218465795,-77.06612117940016
38.88935891976947,-77.10844299442574
38.87496235880956,-77.10187575606292
38.883677308808885,-77.08035723724849
38.868985711993325,-77.07771979360012
38.87793823343058,-77.07248202017989
38.86016531584196,-77.07814269537475
38.85580992447642,-77.10004873708594
38.875398763333564,-77.07068853694827
38.86529892144277,-77.09264305299168
38.89027262539562,-77.08928430699322
38.8707082405472,-77.11074309689828
38.87852962592118,-77.08738786052345
38.87229480680043,-77.08042000248612
38.88237723070784,-77.06581029383284
38.86975576052753,-77.08236494821196
38.87755897931824,-77.11076509099247
38.86429498073843,-77.08923487214855
38.857336623165295,-77.09449886317195
38.849390651896904,-77.09040524643878
38.84740645860726,-77.09541691631067
38.890386970387695,-77.09511894811509
38.88479235241713,-77.10234677727404
38.870295975712175,-77.0720119869145
38.86376322124062,-77.08305120888667
38.87702012569469,-77.07174499004367
38.883702190014745,-77.10947336424279
38.846224860378044,-77.10305334567178
38.883730668105144,-77.08456377041037
38.86297347426031,-77.10768455823505
38.85765908177576,-77.06920017558605
38.84916672035996,-77.11045402848823
38.86919636452086,-77.11188628292444
38.87388451965441,-77.0972890464343
38.856085118429505,-77.10292633987847
38.88442655963599,-77.09279467361458
38.88994739457601,-77.10825214078723
38.882114368454346,-77.10824146537966
38.871292476611295,-77.10218733231845
38.85447302436261,-77.10880905347827
38.84554016194313,-77.0755207914888
38.84703899444561,-77.07811556903374
38.8660948622505,-77.07691165716082
38.87189149907531,-77.06505554677565
38.85921160962229,-77.08870781685773
38.871678011889855,-77.09412137924312
38.872269587608656,-77.08108322683664
38.85803033893516,-77.08573717698384
38.862715330111754,-77.10811055626847
38.87619801174043,-77.09073650969954
38.84552959982651,-77.10052828100008
38.87055931068847,-77.0906031518988
38.87709559134399,-77.07555805937604
38.87222487489289,-77.07445411916943
38.85934681331898,-77.0800586115329
38.87346523597514,-77.10684865672825
38.89099729503168,-77.07359796354014
38.85655474413204,-77.1085780266797
38.86489981125107,-77.1071702428258
38.86966823665489,-77.08864574186008
38.86384905633017,-77.06523076213898
38.88810675861765,-77.10497067091062
38.8695069745741,-77.10576041508816
38.89083838188353,-77.09825084223688
38.85995588225284,-77.10221957102233
38.85126258589686,-77.07981696643509
38.890271732288475,-77.07970648526843
38.89056917164493,-77.0862144701746
38.873515364729535,-77.09499783331765
38.890441927822636,-77.07340356240898
38.857604261434915,-77.11173800604979
38.84720746417326,-77.09744446087288
38.880139776353325,-77.09538049233231
38.857893059312396,-77.09827144542389
38.869428191938965,-77.09875359646291
38.87291939632229,-77.1045583597419
38.86214907657651,-77.08941744621241
38.87923397734635,-77.10366751457495
38.8787123099436,-77.10529649642619
38.850400678000895,-77.0796146789026
38.85011429961155,-77.11063069454117
38.84624742442151,-77.08012746895969
38.88890553040812,-77.07820233221878
38.8606745409863,-77.10824727707731
38.884903264370955,-77.07300498337656
38.871419842661226,-77.0815959663304
38.85242560929142,-77.10405340291058
38.85475387300583,-77.06536079955126
38.887154511813364,-77.07288038494448
38.857577420072644,-77.07349836772578
38.87575856240806,-77.07155749623529
38.869176799266235,-77.06501540452997
38.847624577515894,-77.09466088725061
38.85538306288537,-77.08785154010054
38.87283933338229,-77.09787169873987
38.881883687742,-77.08532303461838
38.85640226864828,-77.10856059555094
38.86759794090633,-77.07776468336611
38.84937800453546,-77.08561079168732
38.859810755665194,-77.08802753205197
38.854257704151365,-77.08664564882643
38.86326425502822,-77.07399436474732
38.85367306330093,-77.10391859854293
38.85442930710627,-77.09043024384233
38.88617432262797,-77.11156999256522
38.8776380969841,-77.11012250622929
38.87931790895244,-77.08193449256777
38.87820779075112,-77.08753309553238
38.88782496891857,-77.06818913389695
38.86977957254017,-77.0873862770647
38.86422395530524,-77.10322398843404
38.85581765733115,-77.10892333611318
38.872656887510296,-77.11038873099174
38.88054205960235,-77.07006994471067
38.88790022970016,-77.07531414789773
38.84829908843936,-77.08365977800088
38.86074025869766,-77.07140445940381
38.876324772197,-77.09705978094897
38.858404706830456,-77.09100592719636
38.854352916784535,-77.09377930696067
38.879434137052996,-77.08682839661722
38.88926447290283,-77.10685635432246
38.845802106480015,-77.11206149145389
38.87938387420688,-77.0798299645854
38.85871629236008,-77.10828443862972
38.87501888228135,-77.07388674284275
38.8762377700304,-77.11031918680183
38.846344349922255,-77.10361514650762
38.860269015522384,-77.06623298590436
38.88804802193355,-77.08220290197443
38.879130158072414,-77.08411115892298
38.8787062020792,-77.06594384127675
38.86700355158075,-77.10200559471112
38.8772037227175,-77.07112898207504
38.84891621078031,-77.06831810302408
38.86507829606395,-77.1058753891257
38.864635808632244,-77.09353430109886
38.87379919123097,-77.10014589082584
38.84679046763842,-77.07922411064156
38.8485491798769,-77.08353708321086
38.85294713530224,-77.1009620266495
38.85251381605634,-77.07546410015829
38.864632818664724,-77.10193751892403
38.88600563850658,-77.10193507370369
38.871387696438774,-77.106497875899
38.88212803513202,-77.08790553798359
38.86022655019841,-77.11271322811554
38.88567727728839,-77.0932736954045
38.86932356041591,-77.07161062634601
38.863132204149004,-77.0952050346992
38.85530929364742,-77.10443251036382
38.87352506635784,-77.11192194946754
38.85685053544687,-77.0675629020214
38.873547349211,-77.10811224680741
38.8628841470022,-77.10348851706274
38.8746762978316,-77.10870463118894
38.87571341449573,-77.06799522342104
38.88966495161738,-77.10939827831754
38.88958105013816,-77.09884766002253
38.87407654626417,-77.07645346291073
38.850428042580944,-77.08233201853986
38.84805727885333,-77.09583813147489
38.88342889354363,-77.10724543708365
38.86241789661676,-77.06689424422233
38.87264829375765,-77.10188172572468
38.88862611721627,-77.104014450506
38.86328054655458,-77.09320776243776
38.878403655810224,-77.0848661724964
38.85005062902337,-77.10702392105729
38.8658342986678,-77.07466995154356
38.89063515804637,-77.06662963397811
38.88121945100851,-77.07710404718587
38.85728849732828,-77.08254126143798
38.850504250195556,-77.10393792720107
38.88471461159295,-77.1049159626163
38.8722923713043,-77.10470966573018
38.88099235955515,-77.0869258948155
38.87175304827126,-77.10425518094614
38.84797971887469,-77.07993967674706
38.847269948167636,-77.08451936398984
38.86288980964046,-77.10009614197811
38.8589271983801,-77.07260938754001
38.861609854874146,-77.08060178225632
38.87561423863907,-77.08898536131338
38.84758459340079,-77.10745650386652
38.88827300183638,-77.08304187720647
38.87023285541238,-77.07822333474085
38.8764717436237,-77.09263455386619
38.85444475393163,-77.08468198824265
38.85383501480841,-77.08641095968508
38.864839359726126,-77.09558860936374
38.849077352270996,-77.10959595235916
38.86793920559841,-77.06988547294137
38.86691178987362,-77.1099809387376
38.85201003458542,-77.10558691084701
38.85567459431881,-77.10627786020675
38.87264321035602,-77.09420600141515
38.85674021390418,-77.06530898447753
38.8868085761627,-77.1004354045113
38.87881225922685,-77.08422359464234
38.852715887224456,-77.06580403305797
38.86365699317715,-77.09396489562651
38.859723686225905,-77.08877718997482
38.887237748328346,-77.09982540739244
38.87520666313321,-77.0670701694387
38.88430144771172,-77.10243210017266
38.84915517732596,-77.07058168860608
38.88510201710369,-77.09769923202772
38.860272356597484,-77.10631975889738
38.850983939461415,-77.09433484522796
38.861235407215915,-77.08440602697435
38.877486893560096,-77.10141752677221
38.89057309256736,-77.07103203688705
38.852731171570554,-77.0702985264465
38.876145063553224,-77.07141990180882
38.86697026951184,-77.10478701728614
38.86068922411041,-77.10564645042436
38.84558155467149,-77.08403838239987
38.872244573609954,-77.11187615950807
38.87850096936249,-77.07057789847055
38.88870198474007,-77.08365426369183
38.85596131206825,-77.08649614320623
38.884807269589075,-77.07326494095311
38.85220449326927,-77.10801794431778
38.85807093248951,-77.06886058851512
38.8627183164699,-77.08173954491171
38.8660521914002,-77.06673100916571
38.88528912297808,-77.09526344818234
38.88277314921729,-77.09309970560308
38.88418215765707,-77.08736070757998
38.86122232160809,-77.06745170109832
38.85458470737573,-77.0836063236625
38.87987296240502,-77.08319381594244
38.861585014036535,-77.09882465366317
38.85487906484739,-77.09492358946645
38.85912589869009,-77.10331291939488
38.87503221960972,-77.08462177995062
38.87107584529399,-77.08676102567775
38.8617760672707,-77.08064606218434
38.867467533898214,-77.10373201056328
38.85349400006238,-77.07510457984807
38.85912672322197,-77.07026372875832
38.865653974887024,-77.10287935767101
38.868225879082416,-77.07579939367987
38.85954083995529,-77.10920421189999
38.86891582144265,-77.08807883835782
38.86990359707977,-77.09497102602215
38.88328656451699,-77.07551965077856
38.86632378167311,-77.10309694794036
38.880403967649585,-77.08163211785082
38.854775822849305,-77.08349365640908
38.86609581228248,-77.10550966781088
38.869242238290596,-77.11194117567477
38.859766732507666,-77.06873972896608
38.85496676891784,-77.07084659339802
38.86622656786735,-77.06610432191222
38.88496132661766,-77.07443171422646
38.89024213661727,-77.07912121724418
38.871040690779,-77.06644517129318
38.87708328811214,-77.10077308784442
38.87925909065567,-77.07817660333998
38.864619328792216,-77.08171024224335
38.85786961197713,-77.09632768959119
38.84956236837009,-77.09432088240774
38.85078279557234,-77.07651027482449
38.852652705974435,-77.07484799319774
38.87110067850402,-77.09828695828848
38.8840521049353,-77.1020333014291
38.866354774132915,-77.09375093194693
38.87042953641821,-77.11297474891965
38.88683453716265,-77.09755543109068
38.8583001552427,-77.08564228312659
38.86156450889033,-77.07326453459528
38.84597317543439,-77.0849926547396
38.876518366646,-77.10358268532953
38.876561112960815,-77.08942591142606
38.88102892436069,-77.0804476801863
38.86750359591418,-77.101003167343
38.882755251603086,-77.08338377454827
38.87305671023962,-77.11076352539202
38.890448161905006,-77.07284788292583
38.885959103809995,-77.1004940167299
38.85470108673518,-77.10101225477061
38.87412776688356,-77.07402816008627
38.85241384177726,-77.0830217977946
38.863998703750575,-77.07954854237231
38.85666527117308,-77.06679803517775
38.86797801007926,-77.0967438236564
38.885445945648556,-77.11294255402909
38.87164787639896,-77.09245705123506
38.8806174243703,-77.08041376899845
38.86271486135905,-77.07467671873337
38.87600485786107,-77.07089466281964
38.883984612804205,-77.10050500247739
38.88322774542081,-77.06972149715686
38.884972531887946,-77.1033552898437
38.87712181048117,-77.07657887605166
38.890207208664,-77.10583302273216
38.87466437750776,-77.07007304573523
38.874742631708784,-77.074723447306
38.877580351852224,-77.08336804330467
38.87394840525133,-77.07031606769372
38.86458928800524,-77.09430431404766
38.86850885805188,-77.07284449562181
38.86620970117874,-77.06967764348823
38.87716985061099,-77.11040080392043
38.84717907723524,-77.1013007597857
38.87636765002599,-77.10618102049297
38.883288644560665,-77.09605092126618
38.88950681097467,-77.07275714807312
38.866187478481166,-77.08364242550394
38.849969743059816,-77.10142468288055
38.880224782970366,-77.07774750992724
38.871055976051956,-77.08760904863419
38.86945151862118,-77.1005830905727
38.8508535399346,-77.10728479351273
38.845848688762274,-77.08686045692595
38.85830656229408,-77.08132209312934
38.8867025663005,-77.10572202798717
38.891031445246036,-77.08894782400833
38.88745570203521,-77.08314126738372
38.84808855947072,-77.07272007710846
38.8559061228402,-77.08272674426225
38.84775388809409,-77.0875327548499
38.87945774036707,-77.10874411691576
38.847620417816515,-77.09586643543942
38.877141959235,-77.08971166525691
38.86363592812194,-77.11192842804925
38.85327114833328,-77.07934501601363
38.86094277960342,-77.09389813501546
38.86921571324382,-77.08780774955446
38.88397489040349,-77.06869319111
38.87048814357479,-77.06935981621331
38.860741567326095,-77.10240781228711
38.852977412855026,-77.09180832107667
38.88272091612998,-77.07609764803559
38.84892279793695,-77.09863261089563
38.88619910621037,-77.0848151688199
38.86005000615696,-77.08211783954218
38.88742245200209,-77.08106718707178
38.869601992010914,-77.09069908464645
38.88163183339447,-77.0663378342228
38.85659427917222,-77.08025044837393
38.847444117089985,-77.10107090086244
38.87065514230653,-77.11265298602787
38.84660900708927,-77.07567536824835
38.889756978209036,-77.08399157619553
38.860743900224264,-77.10596201548259
